x,y,t
0.7901159778331277,1.6089482510488624,0.67
0.7917826444997944,0.6089482510488624,0.67
0.7934493111664611,1.3589482510488624,0.67
0.7951159778331277,0.3589482510488624,0.67
0.7967826444997943,1.8589482510488624,0.67
0.798449311166461,0.8589482510488624,0.67
0.8001159778331277,1.2339482510488624,0.67
0.8017826444997944,0.2339482510488624,0.67
0.8034493111664611,1.7339482510488624,0.67
0.8051159778331277,0.7339482510488624,0.67
0.8067826444997943,1.4839482510488624,0.67
0.808449311166461,0.4839482510488624,0.67
0.8101159778331277,1.9839482510488624,0.67
0.8117826444997944,0.9839482510488624,0.67
0.8134493111664611,1.0308232510488624,0.67
0.8151159778331277,0.03082325104886241,0.67
0.8167826444997943,1.5308232510488624,0.67
0.818449311166461,0.5308232510488624,0.67
0.8201159778331277,1.2808232510488624,0.67
0.8217826444997944,0.2808232510488624,0.67
0.823449311166461,1.7808232510488624,0.67
0.8251159778331277,0.7808232510488624,0.67
0.8267826444997943,1.1558232510488624,0.67
0.828449311166461,0.1558232510488624,0.67
0.8301159778331277,1.6558232510488624,0.67
0.8317826444997944,0.6558232510488624,0.67
0.833449311166461,1.4058232510488624,0.67
0.8351159778331277,0.4058232510488624,0.67
0.8367826444997943,1.9058232510488624,0.67
0.838449311166461,0.9058232510488624,0.67
0.8401159778331277,1.0933232510488624,0.67
0.8417826444997945,0.09332325104886241,0.67
0.843449311166461,1.5933232510488624,0.67
0.8451159778331276,0.5933232510488624,0.67
0.8467826444997943,1.3433232510488624,0.67
0.848449311166461,0.3433232510488624,0.67
0.8501159778331278,1.8433232510488624,0.67
0.8517826444997945,0.8433232510488624,0.67
0.853449311166461,1.2183232510488624,0.67
0.8551159778331276,0.2183232510488624,0.67
0.8567826444997944,1.7183232510488624,0.67
0.8584493111664611,0.7183232510488624,0.67
0.8601159778331278,1.4683232510488624,0.67
0.8617826444997944,0.4683232510488624,0.67
0.8634493111664611,1.9683232510488624,0.67
0.8651159778331277,0.9683232510488624,0.67
0.8667826444997944,1.0620732510488624,0.67
0.8684493111664611,0.06207325104886241,0.67
0.8701159778331278,1.5620732510488624,0.67
0.8717826444997944,0.5620732510488624,0.67
0.8734493111664611,1.3120732510488624,0.67
0.8751159778331277,0.3120732510488624,0.67
0.8767826444997944,1.8120732510488624,0.67
0.8784493111664611,0.8120732510488624,0.67
0.8801159778331278,1.1870732510488624,0.67
0.8817826444997944,0.1870732510488624,0.67
0.883449311166461,1.6870732510488624,0.67
0.8851159778331277,0.6870732510488624,0.67
0.8867826444997944,1.4370732510488624,0.67
0.8884493111664611,0.4370732510488624,0.67
0.8901159778331278,1.9370732510488624,0.67
0.8917826444997944,0.9370732510488624,0.67
0.893449311166461,1.1245732510488624,0.67
0.8951159778331277,0.12457325104886241,0.67
0.8967826444997944,1.6245732510488624,0.67
0.8984493111664611,0.6245732510488624,0.67
0.9001159778331277,1.3745732510488624,0.67
0.9017826444997944,0.3745732510488624,0.67
0.903449311166461,1.8745732510488624,0.67
0.9051159778331277,0.8745732510488624,0.67
0.9067826444997944,1.2495732510488624,0.67
0.9084493111664611,0.2495732510488624,0.67
0.9101159778331277,1.7495732510488624,0.67
0.9117826444997944,0.7495732510488624,0.67
0.913449311166461,1.4995732510488624,0.67
0.9151159778331277,0.4995732510488624,0.67
0.9167826444997944,1.9995732510488624,0.67
0.9184493111664611,0.9995732510488624,0.67
0.9201159778331277,1.0112920010488624,0.67
0.9217826444997943,0.01129200104886241,0.67
0.923449311166461,1.5112920010488624,0.67
0.9251159778331277,0.5112920010488624,0.67
0.9267826444997944,1.2612920010488624,0.67
0.9284493111664611,0.2612920010488624,0.67
0.9301159778331277,1.7612920010488624,0.67
0.9317826444997943,0.7612920010488624,0.67
0.933449311166461,1.1362920010488624,0.67
0.9351159778331277,0.1362920010488624,0.67
0.9367826444997944,1.6362920010488624,0.67
0.9384493111664611,0.6362920010488624,0.67
0.9401159778331277,1.3862920010488624,0.67
0.9417826444997943,0.3862920010488624,0.67
0.943449311166461,1.8862920010488624,0.67
0.9451159778331277,0.8862920010488624,0.67
0.9467826444997944,1.0737920010488624,0.67
0.948449311166461,0.07379200104886241,0.67
0.9501159778331277,1.5737920010488624,0.67
0.9517826444997943,0.5737920010488624,0.67
0.953449311166461,1.3237920010488624,0.67
0.9551159778331277,0.3237920010488624,0.67
0.9567826444997944,1.8237920010488624,0.67
0.958449311166461,0.8237920010488624,0.67
0.9601159778331277,1.1987920010488624,0.67
0.9617826444997943,0.1987920010488624,0.67
0.963449311166461,1.6987920010488624,0.67
0.9651159778331277,0.6987920010488624,0.67
0.9667826444997945,1.4487920010488624,0.67
0.968449311166461,0.4487920010488624,0.67
0.9701159778331276,1.9487920010488624,0.67
0.9717826444997943,0.9487920010488624,0.67
0.973449311166461,1.0425420010488624,0.67
0.9751159778331278,0.04254200104886241,0.67
0.9767826444997945,1.5425420010488624,0.67
0.978449311166461,0.5425420010488624,0.67
0.9801159778331276,1.2925420010488624,0.67
0.9817826444997944,0.2925420010488624,0.67
0.9834493111664611,1.7925420010488624,0.67
0.9851159778331278,0.7925420010488624,0.67
0.9867826444997944,1.1675420010488624,0.67
0.9884493111664611,0.1675420010488624,0.67
0.9901159778331277,1.6675420010488624,0.67
0.9917826444997944,0.6675420010488624,0.67
0.9934493111664611,1.4175420010488624,0.67
0.9951159778331277,0.4175420010488624,0.67
0.9967826444997944,1.9175420010488624,0.67
0.9984493111664611,0.9175420010488624,0.67
0.0001159778331276673,1.1050420010488624,0.67
0.0017826444997943725,0.10504200104886241,0.67
0.0034493111664610776,1.6050420010488624,0.67
0.005115977833127783,0.6050420010488624,0.67
0.006782644499794266,1.3550420010488624,0.67
0.008449311166461193,0.3550420010488624,0.67
0.010115977833127676,1.8550420010488624,0.67
0.011782644499794381,0.8550420010488624,0.67
0.013449311166461086,1.2300420010488624,0.67
0.01511597783312757,0.2300420010488624,0.67
0.016782644499794497,1.7300420010488624,0.67
0.01844931116646098,0.7300420010488624,0.67
0.020115977833127685,1.4800420010488624,0.67
0.02178264449979439,0.4800420010488624,0.67
0.023449311166461095,1.9800420010488624,0.67
0.0251159778331278,0.9800420010488624,0.67
0.026782644499794284,1.0269170010488624,0.67
0.02844931116646121,0.02691700104886241,0.67
0.030115977833127694,1.5269170010488624,0.67
0.0317826444997944,0.5269170010488624,0.67
0.033449311166461104,1.2769170010488624,0.67
0.03511597783312759,0.2769170010488624,0.67
0.036782644499794515,1.7769170010488624,0.67
0.038449311166461,0.7769170010488624,0.67
0.0401159778331277,1.1519170010488624,0.67
0.04178264449979441,0.1519170010488624,0.67
0.04344931116646089,1.6519170010488624,0.67
0.04511597783312782,0.6519170010488624,0.67
0.0467826444997943,1.4019170010488624,0.67
0.04844931116646101,0.4019170010488624,0.67
0.05011597783312771,1.9019170010488624,0.67
0.05178264449979442,0.9019170010488624,0.67
0.05344931116646112,1.0894170010488624,0.67
0.055115977833127605,0.08941700104886241,0.67
0.05678264449979453,1.5894170010488624,0.67
0.058449311166461015,0.5894170010488624,0.67
0.06011597783312772,1.3394170010488624,0.67
0.061782644499794426,0.3394170010488624,0.67
0.06344931116646091,1.8394170010488624,0.67
0.06511597783312784,0.8394170010488624,0.67
0.06678264449979432,1.2144170010488624,0.67
0.06844931116646102,0.2144170010488624,0.67
0.07011597783312773,1.7144170010488624,0.67
0.07178264449979443,0.7144170010488624,0.67
0.07344931116646114,1.4644170010488624,0.67
0.07511597783312762,0.4644170010488624,0.67
0.07678264449979433,1.9644170010488624,0.67
0.07844931116646103,0.9644170010488624,0.67
0.08011597783312774,1.0581670010488624,0.67
0.08178264449979444,0.05816700104886241,0.67
0.08344931116646093,1.5581670010488624,0.67
0.08511597783312785,0.5581670010488624,0.67
0.08678264449979434,1.3081670010488624,0.67
0.08844931116646104,0.3081670010488624,0.67
0.09011597783312775,1.8081670010488624,0.67
0.09178264449979423,0.8081670010488624,0.67
0.09344931116646116,1.1831670010488624,0.67
0.09511597783312764,0.1831670010488624,0.67
0.09678264449979435,1.6831670010488624,0.67
0.09844931116646105,0.6831670010488624,0.67
0.10011597783312776,1.4331670010488624,0.67
0.10178264449979446,0.4331670010488624,0.67
0.10344931116646094,1.9331670010488624,0.67
0.10511597783312787,0.9331670010488624,0.67
0.10678264449979435,1.1206670010488624,0.67
0.10844931116646106,0.12066700104886241,0.67
0.11011597783312776,1.6206670010488624,0.67
0.11178264449979425,0.6206670010488624,0.67
0.11344931116646118,1.3706670010488624,0.67
0.11511597783312766,0.3706670010488624,0.67
0.11678264449979436,1.8706670010488624,0.67
0.11844931116646107,0.8706670010488624,0.67
0.12011597783312755,1.2456670010488624,0.67
0.12178264449979448,0.2456670010488624,0.67
0.12344931116646096,1.7456670010488624,0.67
0.12511597783312767,0.7456670010488624,0.67
0.12678264449979437,1.4956670010488624,0.67
0.12844931116646108,0.4956670010488624,0.67
0.13011597783312778,1.9956670010488624,0.67
0.13178264449979427,0.9956670010488624,0.67
0.1334493111664612,1.0191045010488624,0.67
0.13511597783312768,0.01910450104886241,0.67
0.13678264449979438,1.5191045010488624,0.67
0.1384493111664611,0.5191045010488624,0.67
0.14011597783312757,1.2691045010488624,0.67
0.1417826444997945,0.2691045010488624,0.67
0.14344931116646098,1.7691045010488624,0.67
0.14511597783312769,0.7691045010488624,0.67
0.1467826444997944,1.1441045010488624,0.67
0.1484493111664611,0.1441045010488624,0.67
0.1501159778331278,1.6441045010488624,0.67
0.15178264449979428,0.6441045010488624,0.67
0.1534493111664612,1.3941045010488624,0.67
0.1551159778331277,0.3941045010488624,0.67
0.1567826444997944,1.8941045010488624,0.67
0.1584493111664611,0.8941045010488624,0.67
0.1601159778331276,1.0816045010488624,0.67
0.16178264449979451,0.08160450104886241,0.67
0.163449311166461,1.5816045010488624,0.67
0.1651159778331277,0.5816045010488624,0.67
0.1667826444997944,1.3316045010488624,0.67
0.1684493111664609,0.3316045010488624,0.67
0.17011597783312782,1.8316045010488624,0.67
0.1717826444997943,0.8316045010488624,0.67
0.173449311166461,1.2066045010488624,0.67
0.1751159778331277,0.2066045010488624,0.67
0.17678264449979442,1.7066045010488624,0.67
0.17844931116646112,0.7066045010488624,0.67
0.1801159778331276,1.4566045010488624,0.67
0.18178264449979453,0.4566045010488624,0.67
0.18344931116646102,1.9566045010488624,0.67
0.18511597783312772,0.9566045010488624,0.67
0.18678264449979443,1.0503545010488624,0.67
0.1884493111664609,0.05035450104886241,0.67
0.19011597783312784,1.5503545010488624,0.67
0.19178264449979432,0.5503545010488624,0.67
0.19344931116646102,1.3003545010488624,0.67
0.19511597783312773,0.3003545010488624,0.67
0.19678264449979443,1.8003545010488624,0.67
0.19844931116646114,0.8003545010488624,0.67
0.20011597783312762,1.1753545010488624,0.67
0.20178264449979433,0.1753545010488624,0.67
0.20344931116646103,1.6753545010488624,0.67
0.20511597783312774,0.6753545010488624,0.67
0.20678264449979444,1.4253545010488624,0.67
0.20844931116646093,0.4253545010488624,0.67
0.21011597783312785,1.9253545010488624,0.67
0.21178264449979434,0.9253545010488624,0.67
0.21344931116646104,1.1128545010488624,0.67
0.21511597783312775,0.11285450104886241,0.67
0.21678264449979423,1.6128545010488624,0.67
0.21844931116646116,0.6128545010488624,0.67
0.22011597783312764,1.3628545010488624,0.67
0.22178264449979435,0.3628545010488624,0.67
0.22344931116646105,1.8628545010488624,0.67
0.22511597783312776,0.8628545010488624,0.67
0.22678264449979446,1.2378545010488624,0.67
0.22844931116646094,0.2378545010488624,0.67
0.23011597783312787,1.7378545010488624,0.67
0.23178264449979435,0.7378545010488624,0.67
0.23344931116646106,1.4878545010488624,0.67
0.23511597783312776,0.4878545010488624,0.67
0.23678264449979425,1.9878545010488624,0.67
0.23844931116646118,0.9878545010488624,0.67
0.24011597783312766,1.0347295010488624,0.67
0.24178264449979436,0.03472950104886241,0.67
0.24344931116646107,1.5347295010488624,0.67
0.24511597783312755,0.5347295010488624,0.67
0.24678264449979448,1.2847295010488624,0.67
0.24844931116646096,0.2847295010488624,0.67
0.25011597783312767,1.7847295010488624,0.67
0.2517826444997944,0.7847295010488624,0.67
0.2534493111664611,1.1597295010488624,0.67
0.2551159778331278,0.1597295010488624,0.67
0.25678264449979427,1.6597295010488624,0.67
0.2584493111664612,0.6597295010488624,0.67
0.2601159778331277,1.4097295010488624,0.67
0.2617826444997944,0.4097295010488624,0.67
0.2634493111664611,1.9097295010488624,0.67
0.26511597783312757,0.9097295010488624,0.67
0.2667826444997945,1.0972295010488624,0.67
0.268449311166461,0.09722950104886241,0.67
0.2701159778331277,1.5972295010488624,0.67
0.2717826444997944,0.5972295010488624,0.67
0.2734493111664611,1.3472295010488624,0.67
0.2751159778331278,0.3472295010488624,0.67
0.2767826444997943,1.8472295010488624,0.67
0.2784493111664612,0.8472295010488624,0.67
0.2801159778331277,1.2222295010488624,0.67
0.2817826444997944,0.2222295010488624,0.67
0.2834493111664611,1.7222295010488624,0.67
0.2851159778331276,0.7222295010488624,0.67
0.2867826444997945,1.4722295010488624,0.67
0.288449311166461,0.4722295010488624,0.67
0.2901159778331277,1.9722295010488624,0.67
0.2917826444997944,0.9722295010488624,0.67
0.2934493111664609,1.0659795010488624,0.67
0.2951159778331278,0.06597950104886241,0.67
0.2967826444997943,1.5659795010488624,0.67
0.298449311166461,0.5659795010488624,0.67
0.3001159778331277,1.3159795010488624,0.67
0.3017826444997944,0.3159795010488624,0.67
0.3034493111664611,1.8159795010488624,0.67
0.3051159778331276,0.8159795010488624,0.67
0.30678264449979453,1.1909795010488624,0.67
0.308449311166461,0.1909795010488624,0.67
0.3101159778331277,1.6909795010488624,0.67
0.3117826444997944,0.6909795010488624,0.67
0.3134493111664609,1.4409795010488624,0.67
0.31511597783312784,0.4409795010488624,0.67
0.3167826444997943,1.9409795010488624,0.67
0.318449311166461,0.9409795010488624,0.67
0.32011597783312773,1.1284795010488624,0.67
0.32178264449979443,0.1284795010488624,0.67
0.32344931116646114,1.6284795010488624,0.67
0.3251159778331276,0.6284795010488624,0.67
0.32678264449979433,1.3784795010488624,0.67
0.32844931116646103,0.3784795010488624,0.67
0.33011597783312774,1.8784795010488624,0.67
0.33178264449979444,0.8784795010488624,0.67
0.3334493111664609,1.2534795010488624,0.67
0.33511597783312785,0.2534795010488624,0.67
0.33678264449979434,1.7534795010488624,0.67
0.33844931116646104,0.7534795010488624,0.67
0.34011597783312775,1.5034795010488624,0.67
0.34178264449979423,0.5034795010488624,0.67
0.34344931116646116,0.00347950104886241,0.67
0.34511597783312764,1.0034795010488624,0.67
0.34678264449979435,1.0093388760488624,0.67
0.34844931116646105,0.00933887604886241,0.67
0.35011597783312776,1.5093388760488624,0.67
0.35178264449979446,0.5093388760488624,0.67
0.35344931116646094,1.2593388760488624,0.67
0.35511597783312787,0.2593388760488624,0.67
0.35678264449979435,1.7593388760488624,0.67
0.35844931116646106,0.7593388760488624,0.67
0.36011597783312776,1.1343388760488624,0.67
0.36178264449979425,0.1343388760488624,0.67
0.3634493111664612,1.6343388760488624,0.67
0.36511597783312766,0.6343388760488624,0.67
0.36678264449979436,1.3843388760488624,0.67
0.36844931116646107,0.3843388760488624,0.67
0.37011597783312755,1.8843388760488624,0.67
0.3717826444997945,0.8843388760488624,0.67
0.37344931116646096,1.0718388760488624,0.67
0.37511597783312767,0.07183887604886241,0.67
0.3767826444997944,1.5718388760488624,0.67
0.3784493111664611,0.5718388760488624,0.67
0.3801159778331278,1.3218388760488624,0.67
0.38178264449979427,0.3218388760488624,0.67
0.3834493111664612,1.8218388760488624,0.67
0.3851159778331277,0.8218388760488624,0.67
0.3867826444997944,1.1968388760488624,0.67
0.3884493111664611,0.1968388760488624,0.67
0.39011597783312757,1.6968388760488624,0.67
0.3917826444997945,0.6968388760488624,0.67
0.393449311166461,1.4468388760488624,0.67
0.3951159778331277,0.4468388760488624,0.67
0.3967826444997944,1.9468388760488624,0.67
0.3984493111664611,0.9468388760488624,0.67
0.4001159778331278,1.0405888760488624,0.67
0.4017826444997943,0.04058887604886241,0.67
0.4034493111664612,1.5405888760488624,0.67
0.4051159778331277,0.5405888760488624,0.67
0.4067826444997944,1.2905888760488624,0.67
0.4084493111664611,0.2905888760488624,0.67
0.4101159778331276,1.7905888760488624,0.67
0.4117826444997945,0.7905888760488624,0.67
0.413449311166461,1.1655888760488624,0.67
0.4151159778331277,0.1655888760488624,0.67
0.4167826444997944,1.6655888760488624,0.67
0.4184493111664609,0.6655888760488624,0.67
0.4201159778331278,1.4155888760488624,0.67
0.4217826444997943,0.4155888760488624,0.67
0.423449311166461,1.9155888760488624,0.67
0.4251159778331277,0.9155888760488624,0.67
0.4267826444997944,1.1030888760488624,0.67
0.4284493111664611,0.10308887604886241,0.67
0.4301159778331276,1.6030888760488624,0.67
0.43178264449979453,0.6030888760488624,0.67
0.433449311166461,1.3530888760488624,0.67
0.4351159778331277,0.3530888760488624,0.67
0.4367826444997944,1.8530888760488624,0.67
0.4384493111664609,0.8530888760488624,0.67
0.44011597783312784,1.2280888760488624,0.67
0.4417826444997943,0.2280888760488624,0.67
0.443449311166461,1.7280888760488624,0.67
0.44511597783312773,0.7280888760488624,0.67
0.44678264449979443,1.4780888760488624,0.67
0.44844931116646114,0.4780888760488624,0.67
0.4501159778331276,1.9780888760488624,0.67
0.45178264449979433,0.9780888760488624,0.67
0.45344931116646103,1.0249638760488624,0.67
0.45511597783312774,0.02496387604886241,0.67
0.45678264449979444,1.5249638760488624,0.67
0.4584493111664609,0.5249638760488624,0.67
0.46011597783312785,1.2749638760488624,0.67
0.46178264449979434,0.2749638760488624,0.67
0.46344931116646104,1.7749638760488624,0.67
0.46511597783312775,0.7749638760488624,0.67
0.46678264449979423,1.1499638760488624,0.67
0.46844931116646116,0.1499638760488624,0.67
0.47011597783312764,1.6499638760488624,0.67
0.47178264449979435,0.6499638760488624,0.67
0.47344931116646105,1.3999638760488624,0.67
0.47511597783312776,0.3999638760488624,0.67
0.47678264449979446,1.8999638760488624,0.67
0.47844931116646094,0.8999638760488624,0.67
0.48011597783312787,1.0874638760488624,0.67
0.48178264449979435,0.08746387604886241,0.67
0.48344931116646106,1.5874638760488624,0.67
0.48511597783312776,0.5874638760488624,0.67
0.48678264449979425,1.3374638760488624,0.67
0.4884493111664612,0.3374638760488624,0.67
0.49011597783312766,1.8374638760488624,0.67
0.49178264449979436,0.8374638760488624,0.67
0.7375,0.65,0.67
0.49375,0.35,0.67
0.58125,0.35625,0.67
0.6875,0.74375,0.67
0.4125,0.8125,0.67
0.61875,0.375,0.67
0.5,0.825,0.67
0.66875,0.3875,0.67
0.275,0.4375,0.67
0.74375,0.4875,0.67
0.35,0.78125,0.67
0.41875,0.35,0.67
0.6,0.80625,0.67
0.425,0.825,0.67
0.2375,0.60625,0.67
0.7125,0.675,0.67
0.29375,0.40625,0.67
0.2375,0.58125,0.67
0.24375,0.58125,0.67
0.75,0.48125,0.67
0.51875,0.35,0.67
0.29375,0.725,0.67
0.49375,0.35625,0.67
0.31875,0.74375,0.67
0.6625,0.7625,0.67
0.75,0.60625,0.67
0.30625,0.73125,0.67
0.575,0.3625,0.67
0.61875,0.79375,0.67
0.6,0.3625,0.67
0.2625,0.5875,0.67
0.4875,0.8125,0.67
0.2375,0.55,0.67
0.46875,0.35,0.67
0.3,0.7125,0.67
0.74375,0.66875,0.67
0.75625,0.55625,0.67
0.23125,0.53125,0.67
0.4,0.36875,0.67
0.5375,0.81875,0.67
0.75,0.58125,0.67
0.39375,0.8,0.67
0.55625,0.8125,0.67
0.65,0.375,0.67
0.64375,0.375,0.67
0.36875,0.36875,0.67
0.6125,0.36875,0.67
0.7375,0.56875,0.67
0.7375,0.675,0.67
0.26875,0.45625,0.67
0.6875,0.40625,0.67
0.275,0.6875,0.67
0.31875,0.75,0.67
0.38125,0.8,0.67
0.64375,0.78125,0.67
0.3125,0.74375,0.67
0.7625,0.5375,0.67
0.4375,0.8125,0.67
0.25625,0.475,0.67
0.26875,0.4375,0.67
0.24375,0.53125,0.67
0.5875,0.3625,0.67
0.6,0.36875,0.67
0.325,0.75,0.67
0.475,0.35625,0.67
0.5125,0.81875,0.67
0.7375,0.46875,0.67
0.75625,0.59375,0.67
0.24375,0.5,0.67
0.70625,0.73125,0.67
0.74375,0.6625,0.67
0.59375,0.8,0.67
0.25625,0.6375,0.67
0.2875,0.40625,0.67
0.24375,0.54375,0.67
0.2375,0.54375,0.67
0.75625,0.60625,0.67
0.6625,0.78125,0.67
0.39375,0.35625,0.67
0.24375,0.64375,0.67
0.63125,0.79375,0.67
0.71875,0.7,0.67
0.65625,0.38125,0.67
0.2375,0.5625,0.67
0.6,0.8,0.67
0.7625,0.5875,0.67
0.75625,0.625,0.67
0.68125,0.75625,0.67
0.7625,0.60625,0.67
0.75,0.65625,0.67
0.75625,0.51875,0.67
0.3375,0.76875,0.67
0.6625,0.39375,0.67
0.3375,0.38125,0.67
0.2625,0.65625,0.67
0.2625,0.49375,0.67
0.74375,0.46875,0.67
0.25,0.5,0.67
0.2625,0.6125,0.67
0.68125,0.4,0.67
0.7375,0.50625,0.67
0.2375,0.575,0.67
0.25625,0.50625,0.67
0.45625,0.3375,0.67
0.65625,0.775,0.67
0.25,0.49375,0.67
0.5375,0.34375,0.67
0.28125,0.70625,0.67
0.75625,0.575,0.67
0.3875,0.36875,0.67
0.48125,0.3625,0.67
0.4375,0.3625,0.67
0.70625,0.725,0.67
0.3,0.7375,0.67
0.61875,0.7875,0.67
0.30625,0.75,0.67
0.6125,0.38125,0.67
0.24375,0.6375,0.67
0.63125,0.78125,0.67
0.275,0.44375,0.67
0.575,0.80625,0.67
0.275,0.43125,0.67
0.43125,0.8,0.67
0.5875,0.36875,0.67
0.25625,0.49375,0.67
0.475,0.3625,0.67
0.7,0.7375,0.67
0.725,0.6875,0.67
0.58125,0.35,0.67
0.45625,0.8125,0.67
0.28125,0.43125,0.67
0.65625,0.39375,0.67
0.35,0.36875,0.67
0.56875,0.375,0.67
0.75625,0.5,0.67
0.45,0.36875,0.67
0.46875,0.3625,0.67
0.61875,0.78125,0.67
0.7125,0.7125,0.67
0.6875,0.4,0.67
0.4625,0.81875,0.67
0.45625,0.81875,0.67
0.25,0.6125,0.67
0.25,0.5625,0.67
0.25625,0.5125,0.67
0.2875,0.73125,0.67
0.55,0.35,0.67
0.48125,0.8125,0.67
0.66875,0.375,0.67
0.38125,0.80625,0.67
0.51875,0.35625,0.67
0.75625,0.5875,0.67
0.74375,0.6375,0.67
0.2625,0.64375,0.67
0.70625,0.7375,0.67
0.2625,0.50625,0.67
0.7625,0.5625,0.67
0.35625,0.38125,0.67
0.2625,0.4875,0.67
0.31875,0.4,0.67
0.75,0.46875,0.67
0.4375,0.80625,0.67
0.69375,0.40625,0.67
0.2625,0.6875,0.67
0.75625,0.63125,0.67
0.2875,0.69375,0.67
0.7375,0.49375,0.67
0.425,0.36875,0.67
0.5125,0.35625,0.67
0.7,0.725,0.67
0.5,0.35625,0.67
0.28125,0.71875,0.67
0.23125,0.6,0.67
0.24375,0.525,0.67
0.73125,0.675,0.67
0.34375,0.76875,0.67
0.51875,0.85,0.67
0.3375,0.39375,0.67
0.725,0.66875,0.67
0.51875,0.8125,0.67
0.25625,0.4625,0.67
0.40625,0.375,0.67
0.59375,0.79375,0.67
0.6375,0.36875,0.67
0.5625,0.36875,0.67
0.4,0.3625,0.67
0.675,0.75,0.67
0.625,0.36875,0.67
0.2375,0.59375,0.67
0.75625,0.525,0.67
0.3125,0.75,0.67
0.35625,0.36875,0.67
0.6875,0.39375,0.67
0.65625,0.76875,0.67
0.3375,0.7625,0.67
0.51875,0.3625,0.67
0.75625,0.5625,0.67
0.7375,0.6625,0.67
0.74375,0.475,0.67
0.475,0.825,0.67
0.6375,0.375,0.67
0.40625,0.35,0.67
0.7625,0.55,0.67
0.3875,0.8,0.67
0.7125,0.40625,0.67
0.29375,0.4,0.67
0.74375,0.49375,0.67
0.33125,0.7625,0.67
0.24375,0.55625,0.67
0.325,0.74375,0.67
0.45625,0.3625,0.67
0.71875,0.69375,0.67
0.7,0.40625,0.67
0.275,0.69375,0.67
0.3125,0.4,0.67
0.65,0.775,0.67
0.4125,0.35,0.67
0.325,0.4,0.67
0.2625,0.44375,0.67
0.73125,0.6625,0.67
0.50625,0.35,0.67
0.7375,0.6125,0.67
0.63125,0.3625,0.67
0.70625,0.4375,0.67
0.525,0.34375,0.67
0.74375,0.625,0.67
0.75625,0.64375,0.67
0.75,0.4875,0.67
0.2375,0.5125,0.67
0.54375,0.8125,0.67
0.75625,0.5125,0.67
0.24375,0.56875,0.67
0.49375,0.83125,0.67
0.49375,0.825,0.67
0.58125,0.8125,0.67
0.43125,0.3625,0.67
0.59375,0.3625,0.67
0.30625,0.74375,0.67
0.2625,0.45625,0.67
0.43125,0.825,0.67
0.35625,0.375,0.67
0.7125,0.425,0.67
0.24375,0.6125,0.67
0.6,0.81875,0.67
0.25,0.59375,0.67
0.45,0.3625,0.67
0.3375,0.4,0.67
0.74375,0.5875,0.67
0.35,0.3875,0.67
0.7625,0.48125,0.67
0.49375,0.34375,0.67
0.25,0.4625,0.67
0.50625,0.825,0.67
0.35625,0.775,0.67
0.2625,0.65,0.67
0.5,0.83125,0.67
0.24375,0.4625,0.67
0.38125,0.38125,0.67
0.7625,0.56875,0.67
0.24375,0.61875,0.67
0.26875,0.7,0.67
0.50625,0.34375,0.67
0.4,0.80625,0.67
0.64375,0.36875,0.67
0.4875,0.825,0.67
0.6125,0.35625,0.67
0.26875,0.66875,0.67
0.5125,0.80625,0.67
0.75,0.54375,0.67
0.425,0.80625,0.67
0.75625,0.6,0.67
0.6125,0.8,0.67
0.6375,0.7875,0.67
0.7,0.45,0.67
0.24375,0.5375,0.67
0.65,0.76875,0.67
0.35,0.775,0.67
0.45,0.81875,0.67
0.75,0.51875,0.67
0.63125,0.80625,0.67
0.70625,0.43125,0.67
0.68125,0.7625,0.67
0.38125,0.375,0.67
0.76875,0.4875,0.67
0.75,0.5875,0.67
0.36875,0.79375,0.67
0.6375,0.775,0.67
0.41875,0.81875,0.67
0.2625,0.6625,0.67
0.45625,0.35,0.67
0.7,0.41875,0.67
0.55625,0.35,0.67
0.29375,0.425,0.67
0.4875,0.81875,0.67
0.425,0.8125,0.67
0.425,0.35625,0.67
0.60625,0.3625,0.67
0.6875,0.75625,0.67
0.61875,0.36875,0.67
0.25,0.5125,0.67
0.3125,0.75625,0.67
0.59375,0.35625,0.67
0.2875,0.4125,0.67
0.25,0.5375,0.67
0.65,0.7875,0.67
0.71875,0.63125,0.67
0.2875,0.41875,0.67
0.25625,0.51875,0.67
0.23125,0.56875,0.67
0.25,0.46875,0.67
0.6,0.79375,0.67
0.675,0.3875,0.67
0.75,0.5,0.67
0.5,0.34375,0.67
0.7,0.4,0.67
0.3875,0.35,0.67
0.75,0.525,0.67
0.26875,0.4625,0.67
0.75,0.6125,0.67
0.25625,0.48125,0.67
0.24375,0.51875,0.67
0.7625,0.54375,0.67
0.7125,0.43125,0.67
0.65,0.36875,0.67
0.25625,0.65625,0.67
0.2625,0.6375,0.67
0.3625,0.375,0.67
0.61875,0.8,0.67
0.7125,0.71875,0.67
0.26875,0.68125,0.67
0.275,0.68125,0.67
0.24375,0.59375,0.67
0.53125,0.8375,0.67
0.25,0.65,0.67
0.28125,0.7,0.67
0.50625,0.35625,0.67
0.4,0.8,0.67
0.38125,0.7875,0.67
0.7625,0.5125,0.67
0.725,0.45,0.67
0.65,0.3625,0.67
0.54375,0.8375,0.67
0.2875,0.7,0.67
0.7125,0.4125,0.67
0.675,0.7625,0.67
0.3375,0.775,0.67
0.28125,0.425,0.67
0.55,0.34375,0.67
0.75625,0.48125,0.67
0.75,0.6,0.67
0.29375,0.43125,0.67
